Forward Packets	Forward Bytes	Delta Forward Packets	Delta Forward Bytes	Forward Instantaneous Packets per Second	Forward Average Packets per second	Forward Instantaneous Bytes per Second	Forward Average Bytes per second	Reverse Packets	Reverse Bytes	Delta Reverse Packets	Delta Reverse Bytes	DeltaReverse Instantaneous Packets per Second	Reverse Average Packets per second	Reverse Instantaneous Bytes per Second	Reverse Average Bytes per second	Traffic Type
259	17666	0	0	0.0	0.8662207357859532	0.0	59.08361204013378	424	56682	1	297	1.0	1.4180602006688963	297.0	189.57190635451505	dns
259	17666	0	0	0.0	0.8662207357859532	0.0	59.08361204013378	424	56682	0	0	0.0	1.4133333333333333	0.0	188.94	dns
259	17666	0	0	0.0	0.8633333333333333	0.0	58.88666666666666	424	56682	0	0	0.0	1.4133333333333333	0.0	188.94	dns
259	17666	0	0	0.0	0.8633333333333333	0.0	58.88666666666666	425	57009	1	327	1.0	1.4119601328903655	327.0	189.3986710963455	dns
259	17666	0	0	0.0	0.8604651162790697	0.0	58.691029900332225	425	57009	1	327	1.0	1.4119601328903655	327.0	189.3986710963455	dns
259	17666	0	0	0.0	0.8604651162790697	0.0	58.691029900332225	426	57340	1	331	1.0	1.4105960264900663	331.0	189.86754966887418	dns
259	17666	0	0	0.0	0.8576158940397351	0.0	58.496688741721854	426	57340	1	331	1.0	1.4105960264900663	331.0	189.86754966887418	dns
259	17666	0	0	0.0	0.8576158940397351	0.0	58.496688741721854	426	57340	0	0	0.0	1.4059405940594059	0.0	189.24092409240924	dns
259	17666	0	0	0.0	0.8547854785478548	0.0	58.303630363036305	426	57340	0	0	0.0	1.4059405940594059	0.0	189.24092409240924	dns
259	17666	0	0	0.0	0.8547854785478548	0.0	58.303630363036305	427	57630	1	290	1.0	1.4046052631578947	290.0	189.57236842105263	dns
259	17666	0	0	0.0	0.8519736842105263	0.0	58.11184210526316	427	57630	1	290	1.0	1.4046052631578947	290.0	189.57236842105263	dns
259	17666	0	0	0.0	0.8519736842105263	0.0	58.11184210526316	427	57630	0	0	0.0	1.4	0.0	188.95081967213116	dns
259	17666	0	0	0.0	0.8491803278688524	0.0	57.92131147540984	427	57630	0	0	0.0	1.4	0.0	188.95081967213116	dns
259	17666	0	0	0.0	0.8491803278688524	0.0	57.92131147540984	428	57701	1	71	1.0	1.3986928104575163	71.0	188.5653594771242	dns
260	17732	1	66	1.0	0.8496732026143791	66.0	57.947712418300654	428	57701	1	71	1.0	1.3986928104575163	71.0	188.5653594771242	dns
260	17732	1	66	1.0	0.8496732026143791	66.0	57.947712418300654	439	58600	11	899	11.0	1.4299674267100977	899.0	190.87947882736157	dns
269	18348	9	616	9.0	0.8762214983713354	616.0	59.76547231270359	439	58600	11	899	11.0	1.4299674267100977	899.0	190.87947882736157	dns
269	18348	9	616	9.0	0.8762214983713354	616.0	59.76547231270359	439	58600	0	0	0.0	1.4253246753246753	0.0	190.25974025974025	dns
269	18348	0	0	0.0	0.8733766233766234	0.0	59.57142857142857	439	58600	0	0	0.0	1.4253246753246753	0.0	190.25974025974025	dns
269	18348	0	0	0.0	0.8733766233766234	0.0	59.57142857142857	440	58901	1	301	1.0	1.4239482200647249	301.0	190.61812297734627	dns
269	18348	0	0	0.0	0.8705501618122977	0.0	59.37864077669903	440	58901	1	301	1.0	1.4239482200647249	301.0	190.61812297734627	dns
269	18348	0	0	0.0	0.8705501618122977	0.0	59.37864077669903	440	58901	0	0	0.0	1.4193548387096775	0.0	190.0032258064516	dns
269	18348	0	0	0.0	0.867741935483871	0.0	59.18709677419355	440	58901	0	0	0.0	1.4193548387096775	0.0	190.0032258064516	dns
269	18348	0	0	0.0	0.867741935483871	0.0	59.18709677419355	441	59241	1	340	1.0	1.4180064308681672	340.0	190.4855305466238	dns
269	18348	0	0	0.0	0.864951768488746	0.0	58.9967845659164	441	59241	1	340	1.0	1.4180064308681672	340.0	190.4855305466238	dns
269	18348	0	0	0.0	0.864951768488746	0.0	58.9967845659164	442	59390	1	149	1.0	1.4166666666666667	149.0	190.35256410256412	dns
269	18348	0	0	0.0	0.8621794871794872	0.0	58.80769230769231	442	59390	1	149	1.0	1.4166666666666667	149.0	190.35256410256412	dns
269	18348	0	0	0.0	0.8621794871794872	0.0	58.80769230769231	442	59390	0	0	0.0	1.4121405750798721	0.0	189.7444089456869	dns
269	18348	0	0	0.0	0.8594249201277955	0.0	58.61980830670927	442	59390	0	0	0.0	1.4121405750798721	0.0	189.7444089456869	dns
269	18348	0	0	0.0	0.8594249201277955	0.0	58.61980830670927	443	59740	1	350	1.0	1.410828025477707	350.0	190.25477707006368	dns
269	18348	0	0	0.0	0.856687898089172	0.0	58.43312101910828	443	59740	1	350	1.0	1.410828025477707	350.0	190.25477707006368	dns
269	18348	0	0	0.0	0.856687898089172	0.0	58.43312101910828	443	59740	0	0	0.0	1.4063492063492065	0.0	189.65079365079364	dns
269	18348	0	0	0.0	0.8539682539682539	0.0	58.24761904761905	443	59740	0	0	0.0	1.4063492063492065	0.0	189.65079365079364	dns
269	18348	0	0	0.0	0.8539682539682539	0.0	58.24761904761905	444	59939	1	199	1.0	1.4050632911392404	199.0	189.68037974683546	dns
269	18348	0	0	0.0	0.8512658227848101	0.0	58.063291139240505	444	59939	1	199	1.0	1.4050632911392404	199.0	189.68037974683546	dns
269	18348	0	0	0.0	0.8512658227848101	0.0	58.063291139240505	444	59939	0	0	0.0	1.4006309148264984	0.0	189.0820189274448	dns
269	18348	0	0	0.0	0.8485804416403786	0.0	57.8801261829653	444	59939	0	0	0.0	1.4006309148264984	0.0	189.0820189274448	dns
269	18348	0	0	0.0	0.8485804416403786	0.0	57.8801261829653	445	60010	1	71	1.0	1.39937106918239	71.0	188.71069182389937	dns
270	18414	1	66	1.0	0.8490566037735849	66.0	57.905660377358494	445	60010	1	71	1.0	1.39937106918239	71.0	188.71069182389937	dns
270	18414	1	66	1.0	0.8490566037735849	66.0	57.905660377358494	455	60815	10	805	10.0	1.426332288401254	805.0	190.6426332288401	dns
279	19030	9	616	9.0	0.8746081504702194	616.0	59.6551724137931	455	60815	10	805	10.0	1.426332288401254	805.0	190.6426332288401	dns
279	19030	9	616	9.0	0.8746081504702194	616.0	59.6551724137931	455	60815	0	0	0.0	1.421875	0.0	190.046875	dns
279	19030	0	0	0.0	0.871875	0.0	59.46875	455	60815	0	0	0.0	1.421875	0.0	190.046875	dns
279	19030	0	0	0.0	0.871875	0.0	59.46875	456	61028	1	213	1.0	1.4205607476635513	213.0	190.1183800623053	dns
279	19030	0	0	0.0	0.8691588785046729	0.0	59.283489096573206	456	61028	1	213	1.0	1.4205607476635513	213.0	190.1183800623053	dns
279	19030	0	0	0.0	0.8691588785046729	0.0	59.283489096573206	457	61322	1	294	1.0	1.4192546583850931	294.0	190.44099378881987	dns
279	19030	0	0	0.0	0.8664596273291926	0.0	59.099378881987576	457	61322	1	294	1.0	1.4192546583850931	294.0	190.44099378881987	dns
279	19030	0	0	0.0	0.8664596273291926	0.0	59.099378881987576	457	61322	0	0	0.0	1.414860681114551	0.0	189.8513931888545	dns
279	19030	0	0	0.0	0.8637770897832817	0.0	58.916408668730654	457	61322	0	0	0.0	1.414860681114551	0.0	189.8513931888545	dns
279	19030	0	0	0.0	0.8637770897832817	0.0	58.916408668730654	458	61568	1	246	1.0	1.4135802469135803	246.0	190.02469135802468	dns
279	19030	0	0	0.0	0.8611111111111112	0.0	58.73456790123457	458	61568	1	246	1.0	1.4135802469135803	246.0	190.02469135802468	dns
279	19030	0	0	0.0	0.8611111111111112	0.0	58.73456790123457	458	61568	0	0	0.0	1.4092307692307693	0.0	189.44	dns
279	19030	0	0	0.0	0.8584615384615385	0.0	58.55384615384615	458	61568	0	0	0.0	1.4092307692307693	0.0	189.44	dns
279	19030	0	0	0.0	0.8584615384615385	0.0	58.55384615384615	459	61781	1	213	1.0	1.4079754601226995	213.0	189.51226993865032	dns
279	19030	0	0	0.0	0.8558282208588958	0.0	58.374233128834355	459	61781	1	213	1.0	1.4079754601226995	213.0	189.51226993865032	dns
279	19030	0	0	0.0	0.8558282208588958	0.0	58.374233128834355	459	61781	0	0	0.0	1.4036697247706422	0.0	188.93272171253824	dns
279	19030	0	0	0.0	0.8532110091743119	0.0	58.19571865443425	459	61781	0	0	0.0	1.4036697247706422	0.0	188.93272171253824	dns
279	19030	0	0	0.0	0.8532110091743119	0.0	58.19571865443425	460	62077	1	296	1.0	1.4024390243902438	296.0	189.2591463414634	dns
279	19030	0	0	0.0	0.850609756097561	0.0	58.01829268292683	460	62077	1	296	1.0	1.4024390243902438	296.0	189.2591463414634	dns
279	19030	0	0	0.0	0.850609756097561	0.0	58.01829268292683	461	62148	1	71	1.0	1.4012158054711246	71.0	188.89969604863222	dns
280	19096	1	66	1.0	0.851063829787234	66.0	58.04255319148936	461	62148	1	71	1.0	1.4012158054711246	71.0	188.89969604863222	dns
280	19096	1	66	1.0	0.851063829787234	66.0	58.04255319148936	463	62539	2	391	2.0	1.403030303030303	391.0	189.5121212121212	dns
281	19170	1	74	1.0	0.8515151515151516	74.0	58.09090909090909	463	62539	2	391	2.0	1.403030303030303	391.0	189.5121212121212	dns
281	19170	1	74	1.0	0.8515151515151516	74.0	58.09090909090909	472	63162	9	623	9.0	1.4259818731117824	623.0	190.82175226586102	dns
289	19712	8	542	8.0	0.8731117824773413	542.0	59.55287009063444	472	63162	9	623	9.0	1.4259818731117824	623.0	190.82175226586102	dns
289	19712	8	542	8.0	0.8731117824773413	542.0	59.55287009063444	473	63394	1	232	1.0	1.4246987951807228	232.0	190.94578313253012	dns
289	19712	0	0	0.0	0.8704819277108434	0.0	59.373493975903614	473	63394	1	232	1.0	1.4246987951807228	232.0	190.94578313253012	dns
289	19712	0	0	0.0	0.8704819277108434	0.0	59.373493975903614	473	63394	0	0	0.0	1.4204204204204205	0.0	190.37237237237238	dns
289	19712	0	0	0.0	0.8678678678678678	0.0	59.1951951951952	473	63394	0	0	0.0	1.4204204204204205	0.0	190.37237237237238	dns
289	19712	0	0	0.0	0.8678678678678678	0.0	59.1951951951952	474	63567	1	173	1.0	1.4191616766467066	173.0	190.32035928143713	dns
289	19712	0	0	0.0	0.8652694610778443	0.0	59.01796407185629	474	63567	1	173	1.0	1.4191616766467066	173.0	190.32035928143713	dns
289	19712	0	0	0.0	0.8652694610778443	0.0	59.01796407185629	474	63567	0	0	0.0	1.4149253731343283	0.0	189.75223880597014	dns
289	19712	0	0	0.0	0.8626865671641791	0.0	58.841791044776116	474	63567	0	0	0.0	1.4149253731343283	0.0	189.75223880597014	dns
289	19712	0	0	0.0	0.8626865671641791	0.0	58.841791044776116	475	63799	1	232	1.0	1.4136904761904763	232.0	189.8779761904762	dns
289	19712	0	0	0.0	0.8601190476190477	0.0	58.666666666666664	475	63799	1	232	1.0	1.4136904761904763	232.0	189.8779761904762	dns
289	19712	0	0	0.0	0.8601190476190477	0.0	58.666666666666664	475	63799	0	0	0.0	1.4094955489614243	0.0	189.3145400593472	dns
289	19712	0	0	0.0	0.857566765578635	0.0	58.49258160237389	475	63799	0	0	0.0	1.4094955489614243	0.0	189.3145400593472	dns
289	19712	0	0	0.0	0.857566765578635	0.0	58.49258160237389	476	64049	1	250	1.0	1.4082840236686391	250.0	189.4940828402367	dns
289	19712	0	0	0.0	0.8550295857988166	0.0	58.319526627218934	476	64049	1	250	1.0	1.4082840236686391	250.0	189.4940828402367	dns
289	19712	0	0	0.0	0.8550295857988166	0.0	58.319526627218934	477	64263	1	214	1.0	1.407079646017699	214.0	189.56637168141592	dns
289	19712	0	0	0.0	0.8525073746312685	0.0	58.147492625368734	477	64263	1	214	1.0	1.407079646017699	214.0	189.56637168141592	dns
289	19712	0	0	0.0	0.8525073746312685	0.0	58.147492625368734	477	64263	0	0	0.0	1.4029411764705881	0.0	189.00882352941176	dns
289	19712	0	0	0.0	0.85	0.0	57.976470588235294	477	64263	0	0	0.0	1.4029411764705881	0.0	189.00882352941176	dns
289	19712	0	0	0.0	0.85	0.0	57.976470588235294	478	64334	1	71	1.0	1.401759530791789	71.0	188.66275659824046	dns
290	19778	1	66	1.0	0.8504398826979472	66.0	58.0	478	64334	1	71	1.0	1.401759530791789	71.0	188.66275659824046	dns
290	19778	1	66	1.0	0.8504398826979472	66.0	58.0	488	65317	10	983	10.0	1.4269005847953216	983.0	190.98538011695908	dns
299	20394	9	616	9.0	0.8742690058479532	616.0	59.63157894736842	488	65317	10	983	10.0	1.4269005847953216	983.0	190.98538011695908	dns
299	20394	9	616	9.0	0.8742690058479532	616.0	59.63157894736842	488	65317	0	0	0.0	1.4227405247813412	0.0	190.42857142857142	dns
299	20394	0	0	0.0	0.8717201166180758	0.0	59.457725947521865	488	65317	0	0	0.0	1.4227405247813412	0.0	190.42857142857142	dns
299	20394	0	0	0.0	0.8717201166180758	0.0	59.457725947521865	489	65537	1	220	1.0	1.4215116279069768	220.0	190.51453488372093	dns
299	20394	0	0	0.0	0.8691860465116279	0.0	59.28488372093023	489	65537	1	220	1.0	1.4215116279069768	220.0	190.51453488372093	dns
299	20394	0	0	0.0	0.8691860465116279	0.0	59.28488372093023	489	65537	0	0	0.0	1.4173913043478261	0.0	189.9623188405797	dns
299	20394	0	0	0.0	0.8666666666666667	0.0	59.11304347826087	489	65537	0	0	0.0	1.4173913043478261	0.0	189.9623188405797	dns
299	20394	0	0	0.0	0.8666666666666667	0.0	59.11304347826087	490	65727	1	190	1.0	1.416184971098266	190.0	189.96242774566474	dns
299	20394	0	0	0.0	0.8641618497109826	0.0	58.94219653179191	490	65727	1	190	1.0	1.416184971098266	190.0	189.96242774566474	dns
299	20394	0	0	0.0	0.8641618497109826	0.0	58.94219653179191	490	65727	0	0	0.0	1.4121037463976944	0.0	189.4149855907781	dns
299	20394	0	0	0.0	0.861671469740634	0.0	58.77233429394813	490	65727	0	0	0.0	1.4121037463976944	0.0	189.4149855907781	dns
299	20394	0	0	0.0	0.861671469740634	0.0	58.77233429394813	491	65919	1	192	1.0	1.410919540229885	192.0	189.42241379310346	dns
299	20394	0	0	0.0	0.8591954022988506	0.0	58.60344827586207	491	65919	1	192	1.0	1.410919540229885	192.0	189.42241379310346	dns
299	20394	0	0	0.0	0.8591954022988506	0.0	58.60344827586207	492	66165	1	246	1.0	1.4097421203438396	246.0	189.58452722063038	dns
299	20394	0	0	0.0	0.8567335243553008	0.0	58.43553008595988	492	66165	1	246	1.0	1.4097421203438396	246.0	189.58452722063038	dns
299	20394	0	0	0.0	0.8567335243553008	0.0	58.43553008595988	492	66165	0	0	0.0	1.4057142857142857	0.0	189.04285714285714	dns
299	20394	0	0	0.0	0.8542857142857143	0.0	58.26857142857143	492	66165	0	0	0.0	1.4057142857142857	0.0	189.04285714285714	dns
299	20394	0	0	0.0	0.8542857142857143	0.0	58.26857142857143	493	66494	1	329	1.0	1.4045584045584045	329.0	189.44159544159544	dns
299	20394	0	0	0.0	0.8518518518518519	0.0	58.1025641025641	493	66494	1	329	1.0	1.4045584045584045	329.0	189.44159544159544	dns
299	20394	0	0	0.0	0.8518518518518519	0.0	58.1025641025641	493	66494	0	0	0.0	1.4005681818181819	0.0	188.9034090909091	dns
299	20394	0	0	0.0	0.8494318181818182	0.0	57.9375	493	66494	0	0	0.0	1.4005681818181819	0.0	188.9034090909091	dns
299	20394	0	0	0.0	0.8494318181818182	0.0	57.9375	494	66565	1	71	1.0	1.3994334277620397	71.0	188.56940509915015	dns
300	20460	1	66	1.0	0.8498583569405099	66.0	57.960339943342774	494	66565	1	71	1.0	1.3994334277620397	71.0	188.56940509915015	dns
300	20460	1	66	1.0	0.8498583569405099	66.0	57.960339943342774	505	67501	11	936	11.0	1.426553672316384	936.0	190.680790960452	dns
309	21076	9	616	9.0	0.8728813559322034	616.0	59.536723163841806	505	67501	11	936	11.0	1.426553672316384	936.0	190.680790960452	dns
309	21076	9	616	9.0	0.8728813559322034	616.0	59.536723163841806	505	67501	0	0	0.0	1.4225352112676057	0.0	190.143661971831	dns
309	21076	0	0	0.0	0.8704225352112676	0.0	59.36901408450704	505	67501	0	0	0.0	1.4225352112676057	0.0	190.143661971831	dns
309	21076	0	0	0.0	0.8704225352112676	0.0	59.36901408450704	506	67843	1	342	1.0	1.4213483146067416	342.0	190.57022471910113	dns
309	21076	0	0	0.0	0.8679775280898876	0.0	59.20224719101124	506	67843	1	342	1.0	1.4213483146067416	342.0	190.57022471910113	dns
309	21076	0	0	0.0	0.8679775280898876	0.0	59.20224719101124	506	67843	0	0	0.0	1.4173669467787116	0.0	190.03641456582633	dns
309	21076	0	0	0.0	0.865546218487395	0.0	59.036414565826334	506	67843	0	0	0.0	1.4173669467787116	0.0	190.03641456582633	dns
309	21076	0	0	0.0	0.865546218487395	0.0	59.036414565826334	507	68110	1	267	1.0	1.4162011173184357	267.0	190.2513966480447	dns
309	21076	0	0	0.0	0.8631284916201117	0.0	58.87150837988827	507	68110	1	267	1.0	1.4162011173184357	267.0	190.2513966480447	dns
309	21076	0	0	0.0	0.8631284916201117	0.0	58.87150837988827	508	68363	1	253	1.0	1.415041782729805	253.0	190.42618384401115	dns
309	21076	0	0	0.0	0.8607242339832869	0.0	58.7075208913649	508	68363	1	253	1.0	1.415041782729805	253.0	190.42618384401115	dns
309	21076	0	0	0.0	0.8607242339832869	0.0	58.7075208913649	508	68363	0	0	0.0	1.4111111111111112	0.0	189.8972222222222	dns
309	21076	0	0	0.0	0.8583333333333333	0.0	58.544444444444444	508	68363	0	0	0.0	1.4111111111111112	0.0	189.8972222222222	dns
309	21076	0	0	0.0	0.8583333333333333	0.0	58.544444444444444	509	68697	1	334	1.0	1.4099722991689752	334.0	190.29639889196676	dns
309	21076	0	0	0.0	0.8559556786703602	0.0	58.38227146814405	509	68697	1	334	1.0	1.4099722991689752	334.0	190.29639889196676	dns
309	21076	0	0	0.0	0.8559556786703602	0.0	58.38227146814405	509	68697	0	0	0.0	1.4060773480662982	0.0	189.7707182320442	dns
309	21076	0	0	0.0	0.8535911602209945	0.0	58.22099447513812	509	68697	0	0	0.0	1.4060773480662982	0.0	189.7707182320442	dns
309	21076	0	0	0.0	0.8535911602209945	0.0	58.22099447513812	510	69028	1	331	1.0	1.4049586776859504	331.0	190.15977961432506	dns
309	21076	0	0	0.0	0.8512396694214877	0.0	58.06060606060606	510	69028	1	331	1.0	1.4049586776859504	331.0	190.15977961432506	dns
309	21076	0	0	0.0	0.8512396694214877	0.0	58.06060606060606	510	69028	0	0	0.0	1.401098901098901	0.0	189.63736263736263	dns
309	21076	0	0	0.0	0.8489010989010989	0.0	57.9010989010989	510	69028	0	0	0.0	1.401098901098901	0.0	189.63736263736263	dns
309	21076	0	0	0.0	0.8489010989010989	0.0	57.9010989010989	511	69099	1	71	1.0	1.4	71.0	189.3123287671233	dns
310	21142	1	66	1.0	0.8493150684931506	66.0	57.92328767123288	511	69099	1	71	1.0	1.4	71.0	189.3123287671233	dns
310	21142	1	66	1.0	0.8493150684931506	66.0	57.92328767123288	521	69930	10	831	10.0	1.4234972677595628	831.0	191.0655737704918	dns
319	21758	9	616	9.0	0.8715846994535519	616.0	59.44808743169399	521	69930	10	831	10.0	1.4234972677595628	831.0	191.0655737704918	dns
319	21758	9	616	9.0	0.8715846994535519	616.0	59.44808743169399	521	69930	0	0	0.0	1.4196185286103542	0.0	190.5449591280654	dns
319	21758	0	0	0.0	0.8692098092643051	0.0	59.28610354223433	521	69930	0	0	0.0	1.4196185286103542	0.0	190.5449591280654	dns
319	21758	0	0	0.0	0.8692098092643051	0.0	59.28610354223433	522	70245	1	315	1.0	1.4184782608695652	315.0	190.88315217391303	dns
319	21758	0	0	0.0	0.8668478260869565	0.0	59.125	522	70245	1	315	1.0	1.4184782608695652	315.0	190.88315217391303	dns
319	21758	0	0	0.0	0.8668478260869565	0.0	59.125	523	70515	1	270	1.0	1.4173441734417345	270.0	191.09756097560975	dns
319	21758	0	0	0.0	0.8644986449864499	0.0	58.96476964769648	523	70515	1	270	1.0	1.4173441734417345	270.0	191.09756097560975	dns
319	21758	0	0	0.0	0.8644986449864499	0.0	58.96476964769648	523	70515	0	0	0.0	1.4135135135135135	0.0	190.5810810810811	dns
319	21758	0	0	0.0	0.8621621621621621	0.0	58.8054054054054	523	70515	0	0	0.0	1.4135135135135135	0.0	190.5810810810811	dns
319	21758	0	0	0.0	0.8621621621621621	0.0	58.8054054054054	524	70786	1	271	1.0	1.412398921832884	271.0	190.7978436657682	dns
319	21758	0	0	0.0	0.8598382749326146	0.0	58.64690026954178	524	70786	1	271	1.0	1.412398921832884	271.0	190.7978436657682	dns
319	21758	0	0	0.0	0.8598382749326146	0.0	58.64690026954178	524	70786	0	0	0.0	1.4086021505376345	0.0	190.28494623655914	dns
319	21758	0	0	0.0	0.8575268817204301	0.0	58.48924731182796	524	70786	0	0	0.0	1.4086021505376345	0.0	190.28494623655914	dns
319	21758	0	0	0.0	0.8575268817204301	0.0	58.48924731182796	525	71061	1	275	1.0	1.4075067024128687	275.0	190.51206434316353	dns
319	21758	0	0	0.0	0.8552278820375335	0.0	58.33243967828418	525	71061	1	275	1.0	1.4075067024128687	275.0	190.51206434316353	dns
319	21758	0	0	0.0	0.8552278820375335	0.0	58.33243967828418	525	71061	0	0	0.0	1.4037433155080214	0.0	190.00267379679144	dns
319	21758	0	0	0.0	0.8529411764705882	0.0	58.1764705882353	525	71061	0	0	0.0	1.4037433155080214	0.0	190.00267379679144	dns
319	21758	0	0	0.0	0.8529411764705882	0.0	58.1764705882353	526	71325	1	264	1.0	1.4026666666666667	264.0	190.2	dns
319	21758	0	0	0.0	0.8506666666666667	0.0	58.02133333333333	526	71325	1	264	1.0	1.4026666666666667	264.0	190.2	dns
319	21758	0	0	0.0	0.8506666666666667	0.0	58.02133333333333	527	71396	1	71	1.0	1.4015957446808511	71.0	189.88297872340425	dns
320	21824	1	66	1.0	0.851063829787234	66.0	58.04255319148936	527	71396	1	71	1.0	1.4015957446808511	71.0	189.88297872340425	dns
320	21824	1	66	1.0	0.851063829787234	66.0	58.04255319148936	529	71752	2	356	2.0	1.403183023872679	356.0	190.3236074270557	dns
321	21898	1	74	1.0	0.8514588859416445	74.0	58.08488063660477	529	71752	2	356	2.0	1.403183023872679	356.0	190.3236074270557	dns
321	21898	1	74	1.0	0.8514588859416445	74.0	58.08488063660477	537	72309	8	557	8.0	1.4206349206349207	557.0	191.29365079365078	dns
329	22440	8	542	8.0	0.8703703703703703	542.0	59.36507936507937	537	72309	8	557	8.0	1.4206349206349207	557.0	191.29365079365078	dns
329	22440	8	542	8.0	0.8703703703703703	542.0	59.36507936507937	538	72595	1	286	1.0	1.4195250659630607	286.0	191.54353562005278	dns
329	22440	0	0	0.0	0.8680738786279684	0.0	59.20844327176781	538	72595	1	286	1.0	1.4195250659630607	286.0	191.54353562005278	dns
329	22440	0	0	0.0	0.8680738786279684	0.0	59.20844327176781	538	72595	0	0	0.0	1.4157894736842105	0.0	191.03947368421052	dns
329	22440	0	0	0.0	0.8657894736842106	0.0	59.05263157894737	538	72595	0	0	0.0	1.4157894736842105	0.0	191.03947368421052	dns
329	22440	0	0	0.0	0.8657894736842106	0.0	59.05263157894737	539	72787	1	192	1.0	1.4146981627296589	192.0	191.04199475065616	dns
329	22440	0	0	0.0	0.863517060367454	0.0	58.89763779527559	539	72787	1	192	1.0	1.4146981627296589	192.0	191.04199475065616	dns
329	22440	0	0	0.0	0.863517060367454	0.0	58.89763779527559	539	72787	0	0	0.0	1.4109947643979057	0.0	190.54188481675394	dns
329	22440	0	0	0.0	0.8612565445026178	0.0	58.7434554973822	539	72787	0	0	0.0	1.4109947643979057	0.0	190.54188481675394	dns
329	22440	0	0	0.0	0.8612565445026178	0.0	58.7434554973822	540	73145	1	358	1.0	1.4099216710182767	358.0	190.97911227154046	dns
329	22440	0	0	0.0	0.8590078328981723	0.0	58.590078328981726	540	73145	1	358	1.0	1.4099216710182767	358.0	190.97911227154046	dns
329	22440	0	0	0.0	0.8590078328981723	0.0	58.590078328981726	540	73145	0	0	0.0	1.40625	0.0	190.48177083333334	dns
329	22440	0	0	0.0	0.8567708333333334	0.0	58.4375	540	73145	0	0	0.0	1.40625	0.0	190.48177083333334	dns
329	22440	0	0	0.0	0.8567708333333334	0.0	58.4375	541	73460	1	315	1.0	1.405194805194805	315.0	190.80519480519482	dns
329	22440	0	0	0.0	0.8545454545454545	0.0	58.285714285714285	541	73460	1	315	1.0	1.405194805194805	315.0	190.80519480519482	dns
329	22440	0	0	0.0	0.8545454545454545	0.0	58.285714285714285	542	73748	1	288	1.0	1.4041450777202074	288.0	191.05699481865284	dns
329	22440	0	0	0.0	0.8523316062176166	0.0	58.134715025906736	542	73748	1	288	1.0	1.4041450777202074	288.0	191.05699481865284	dns
329	22440	0	0	0.0	0.8523316062176166	0.0	58.134715025906736	542	73748	0	0	0.0	1.3969072164948453	0.0	190.0721649484536	dns
329	22440	0	0	0.0	0.8479381443298969	0.0	57.83505154639175	542	73748	0	0	0.0	1.3969072164948453	0.0	190.0721649484536	dns
329	22440	0	0	0.0	0.8479381443298969	0.0	57.83505154639175	543	73819	1	71	1.0	1.3958868894601542	71.0	189.76606683804627	dns
330	22506	1	66	1.0	0.8483290488431876	66.0	57.8560411311054	543	73819	1	71	1.0	1.3958868894601542	71.0	189.76606683804627	dns
330	22506	1	66	1.0	0.8483290488431876	66.0	57.8560411311054	554	74786	11	967	11.0	1.4205128205128206	967.0	191.75897435897437	dns
339	23122	9	616	9.0	0.8692307692307693	616.0	59.287179487179486	554	74786	11	967	11.0	1.4205128205128206	967.0	191.75897435897437	dns
339	23122	9	616	9.0	0.8692307692307693	616.0	59.287179487179486	554	74786	0	0	0.0	1.4168797953964194	0.0	191.26854219948848	dns
339	23122	0	0	0.0	0.8670076726342711	0.0	59.13554987212276	554	74786	0	0	0.0	1.4168797953964194	0.0	191.26854219948848	dns
339	23122	0	0	0.0	0.8670076726342711	0.0	59.13554987212276	555	75101	1	315	1.0	1.4158163265306123	315.0	191.5841836734694	dns
339	23122	0	0	0.0	0.8647959183673469	0.0	58.984693877551024	555	75101	1	315	1.0	1.4158163265306123	315.0	191.5841836734694	dns
339	23122	0	0	0.0	0.8647959183673469	0.0	58.984693877551024	555	75101	0	0	0.0	1.4122137404580153	0.0	191.0966921119593	dns
339	23122	0	0	0.0	0.8625954198473282	0.0	58.83460559796438	555	75101	0	0	0.0	1.4122137404580153	0.0	191.0966921119593	dns
339	23122	0	0	0.0	0.8625954198473282	0.0	58.83460559796438	556	75334	1	233	1.0	1.4111675126903553	233.0	191.2030456852792	dns
339	23122	0	0	0.0	0.8604060913705583	0.0	58.68527918781726	556	75334	1	233	1.0	1.4111675126903553	233.0	191.2030456852792	dns
339	23122	0	0	0.0	0.8604060913705583	0.0	58.68527918781726	556	75334	0	0	0.0	1.4075949367088607	0.0	190.71898734177216	dns
339	23122	0	0	0.0	0.8582278481012658	0.0	58.5367088607595	556	75334	0	0	0.0	1.4075949367088607	0.0	190.71898734177216	dns
339	23122	0	0	0.0	0.8582278481012658	0.0	58.5367088607595	557	75670	1	336	1.0	1.4065656565656566	336.0	191.08585858585857	dns
339	23122	0	0	0.0	0.8560606060606061	0.0	58.388888888888886	557	75670	1	336	1.0	1.4065656565656566	336.0	191.08585858585857	dns
339	23122	0	0	0.0	0.8560606060606061	0.0	58.388888888888886	558	75983	1	313	1.0	1.4055415617128464	313.0	191.39294710327457	dns
339	23122	0	0	0.0	0.853904282115869	0.0	58.241813602015114	558	75983	1	313	1.0	1.4055415617128464	313.0	191.39294710327457	dns
339	23122	0	0	0.0	0.853904282115869	0.0	58.241813602015114	558	75983	0	0	0.0	1.4020100502512562	0.0	190.91206030150755	dns
